PID,Name,Path
1280,nlaapi.dll,C:\Windows\System32\nlaapi.dll
1280,CRYPTSP.dll,C:\Windows\system32\CRYPTSP.dll
1280,rsaenh.dll,C:\Windows\system32\rsaenh.dll
1280,npmproxy.dll,C:\Windows\System32\npmproxy.dll
1280,diagperf.dll,C:\Windows\system32\diagperf.dll
1280,radardt.dll,C:\Windows\system32\radardt.dll
1280,WTSAPI32.dll,C:\Windows\system32\WTSAPI32.dll
1280,pots.dll,C:\Windows\system32\pots.dll
1280,tdh.dll,C:\Windows\system32\tdh.dll
1280,SETUPAPI.dll,C:\Windows\system32\SETUPAPI.dll
1280,DEVOBJ.dll,C:\Windows\system32\DEVOBJ.dll
1280,pnpts.dll,C:\Windows\system32\pnpts.dll
1280,wdiasqmmodule.dll,C:\Windows\system32\wdiasqmmodule.dll
1396,armsvc.exe,C:\Program Files (x86)\Common Files\Adobe\ARM\1.0\armsvc.exe
1396,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
1396,wow64.dll,C:\Windows\SYSTEM32\wow64.dll
1396,wow64win.dll,C:\Windows\SYSTEM32\wow64win.dll
1396,wow64cpu.dll,C:\Windows\SYSTEM32\wow64cpu.dll
1404,taskhost.exe,C:\Windows\system32\taskhost.exe
1404,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
1404,kernel32.dll,C:\Windows\system32\kernel32.dll
1404,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
1404,msvcrt.dll,C:\Windows\system32\msvcrt.dll
1404,ole32.dll,C:\Windows\system32\ole32.dll
1404,GDI32.dll,C:\Windows\system32\GDI32.dll
1404,USER32.dll,C:\Windows\system32\USER32.dll
1404,LPK.dll,C:\Windows\system32\LPK.dll
1404,USP10.dll,C:\Windows\system32\USP10.dll
1404,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
1404,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
1404,IMM32.DLL,C:\Windows\system32\IMM32.DLL
1404,MSCTF.dll,C:\Windows\system32\MSCTF.dll
1404,CRYPTBASE.dll,C:\Windows\system32\CRYPTBASE.dll
1404,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
1404,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
1404,uxtheme.dll,C:\Windows\system32\uxtheme.dll
1404,dwmapi.dll,C:\Windows\system32\dwmapi.dll
1404,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL
1404,PlaySndSrv.dll,C:\Windows\System32\PlaySndSrv.dll
1404,MsCtfMonitor.dll,C:\Windows\system32\MsCtfMonitor.dll
1404,MSUTB.dll,C:\Windows\system32\MSUTB.dll
1404,WINSTA.dll,C:\Windows\system32\WINSTA.dll
1404,WTSAPI32.dll,C:\Windows\system32\WTSAPI32.dll
1404,HotStartUserAgent.dll,C:\Windows\System32\HotStartUserAgent.dll
1404,wininet.dll,C:\Windows\system32\wininet.dll
1404,api-ms-win-downlevel-user32-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-user32-l1-1-0.dll
1404,api-ms-win-downlevel-advapi32-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-advapi32-l1-1-0.dll
1404,api-ms-win-downlevel-shlwapi-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-shlwapi-l1-1-0.dll
1404,shlwapi.DLL,C:\Windows\system32\shlwapi.DLL
1404,api-ms-win-downlevel-version-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-version-l1-1-0.dll
1404,version.DLL,C:\Windows\system32\version.DLL
1404,api-ms-win-downlevel-normaliz-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-normaliz-l1-1-0.dll
1404,normaliz.DLL,C:\Windows\system32\normaliz.DLL
1404,iertutil.dll,C:\Windows\system32\iertutil.dll
1404,slc.dll,C:\Windows\system32\slc.dll
1404,RpcRtRemote.dll,C:\Windows\system32\RpcRtRemote.dll
1404,api-ms-win-downlevel-ole32-l1-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-ole32-l1-1-0.dll
1404,api-ms-win-downlevel-advapi32-l2-1-0.dll,C:\Windows\system32\api-ms-win-downlevel-advapi32-l2-1-0.dll
1404,ESENT.dll,C:\Windows\system32\ESENT.dll
1404,psapi.dll,C:\Windows\system32\psapi.dll
1404,SHELL32.dll,C:\Windows\system32\SHELL32.dll
1404,profapi.dll,C:\Windows\system32\profapi.dll
1404,WINMM.dll,C:\Windows\system32\WINMM.dll
1404,dimsjob.dll,C:\Windows\system32\dimsjob.dll
1404,taskschd.dll,C:\Windows\system32\taskschd.dll
1404,SspiCli.dll,C:\Windows\system32\SspiCli.dll
1404,netprofm.dll,C:\Windows\System32\netprofm.dll
1404,NSI.dll,C:\Windows\system32\NSI.dll
1404,nlaapi.dll,C:\Windows\System32\nlaapi.dll
1404,CRYPTSP.dll,C:\Windows\system32\CRYPTSP.dll
1404,rsaenh.dll,C:\Windows\system32\rsaenh.dll
1404,npmproxy.dll,C:\Windows\System32\npmproxy.dll
1404,dsrole.dll,C:\Windows\system32\dsrole.dll
1528,AppleMobileDeviceService.exe,C:\Program Files (x86)\Common Files\Apple\Mobile Device Support\AppleMobileDeviceService.exe
1528,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
1528,wow64.dll,C:\Windows\SYSTEM32\wow64.dll
1528,wow64win.dll,C:\Windows\SYSTEM32\wow64win.dll
1528,wow64cpu.dll,C:\Windows\SYSTEM32\wow64cpu.dll
1592,igfxtray.exe,C:\Windows\System32\igfxtray.exe
1592,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
1592,kernel32.dll,C:\Windows\system32\kernel32.dll
1592,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
1592,hccutils.DLL,C:\Windows\System32\hccutils.DLL
1592,USER32.dll,C:\Windows\system32\USER32.dll
1592,GDI32.dll,C:\Windows\system32\GDI32.dll
1592,LPK.dll,C:\Windows\system32\LPK.dll
1592,USP10.dll,C:\Windows\system32\USP10.dll
1592,msvcrt.dll,C:\Windows\system32\msvcrt.dll
1592,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
1592,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
1592,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
1592,ole32.dll,C:\Windows\system32\ole32.dll
1592,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
1592,SHELL32.dll,C:\Windows\system32\SHELL32.dll
1592,SHLWAPI.dll,C:\Windows\system32\SHLWAPI.dll
1592,IMM32.DLL,C:\Windows\system32\IMM32.DLL
1592,MSCTF.dll,C:\Windows\system32\MSCTF.dll
1592,CRYPTBASE.dll,C:\Windows\System32\CRYPTBASE.dll
1592,uxtheme.dll,C:\Windows\system32\uxtheme.dll
1592,dwmapi.dll,C:\Windows\System32\dwmapi.dll
1592,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL
1592,CRYPTSP.dll,C:\Windows\System32\CRYPTSP.dll
1592,rsaenh.dll,C:\Windows\system32\rsaenh.dll
1592,RpcRtRemote.dll,C:\Windows\System32\RpcRtRemote.dll
1592,igfxsrvc.dll,C:\Windows\system32\igfxsrvc.dll
1592,igfxrENU.lrc,C:\Windows\system32\igfxrENU.lrc
1592,igfxress.dll,C:\Windows\System32\igfxress.dll
1604,hkcmd.exe,C:\Windows\System32\hkcmd.exe
1604,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
1604,kernel32.dll,C:\Windows\system32\kernel32.dll
1604,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
1604,hccutils.DLL,C:\Windows\System32\hccutils.DLL
1604,USER32.dll,C:\Windows\system32\USER32.dll
1604,GDI32.dll,C:\Windows\system32\GDI32.dll
1604,LPK.dll,C:\Windows\system32\LPK.dll
1604,USP10.dll,C:\Windows\system32\USP10.dll
1604,msvcrt.dll,C:\Windows\system32\msvcrt.dll
1604,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
1604,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
1604,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
1604,ole32.dll,C:\Windows\system32\ole32.dll
1604,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
1604,SHELL32.dll,C:\Windows\system32\SHELL32.dll
1604,SHLWAPI.dll,C:\Windows\system32\SHLWAPI.dll
1604,IMM32.DLL,C:\Windows\system32\IMM32.DLL
1604,MSCTF.dll,C:\Windows\system32\MSCTF.dll
1604,CRYPTBASE.dll,C:\Windows\System32\CRYPTBASE.dll
1604,uxtheme.dll,C:\Windows\system32\uxtheme.dll
1604,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL
1604,CRYPTSP.dll,C:\Windows\System32\CRYPTSP.dll
1604,rsaenh.dll,C:\Windows\system32\rsaenh.dll
1604,RpcRtRemote.dll,C:\Windows\System32\RpcRtRemote.dll
1604,igfxsrvc.dll,C:\Windows\system32\igfxsrvc.dll
1604,dwmapi.dll,C:\Windows\System32\dwmapi.dll
1604,igfxrENU.lrc,C:\Windows\system32\igfxrENU.lrc
1652,igfxpers.exe,C:\Windows\System32\igfxpers.exe
1652,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
1652,kernel32.dll,C:\Windows\system32\kernel32.dll
1652,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
1652,POWRPROF.dll,C:\Windows\System32\POWRPROF.dll
1652,msvcrt.dll,C:\Windows\system32\msvcrt.dll
1652,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
1652,SETUPAPI.dll,C:\Windows\system32\SETUPAPI.dll
1652,CFGMGR32.dll,C:\Windows\system32\CFGMGR32.dll
1652,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
1652,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
1652,GDI32.dll,C:\Windows\system32\GDI32.dll
1652,USER32.dll,C:\Windows\system32\USER32.dll
1652,LPK.dll,C:\Windows\system32\LPK.dll
1652,USP10.dll,C:\Windows\system32\USP10.dll
1652,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
1652,ole32.dll,C:\Windows\system32\ole32.dll
1652,DEVOBJ.dll,C:\Windows\system32\DEVOBJ.dll
1652,SHELL32.dll,C:\Windows\system32\SHELL32.dll
1652,SHLWAPI.dll,C:\Windows\system32\SHLWAPI.dll
1652,IMM32.DLL,C:\Windows\system32\IMM32.DLL
1652,MSCTF.dll,C:\Windows\system32\MSCTF.dll
1652,CRYPTBASE.dll,C:\Windows\System32\CRYPTBASE.dll
1652,uxtheme.dll,C:\Windows\system32\uxtheme.dll
1652,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL
1652,CRYPTSP.dll,C:\Windows\System32\CRYPTSP.dll
1652,rsaenh.dll,C:\Windows\system32\rsaenh.dll
1652,RpcRtRemote.dll,C:\Windows\System32\RpcRtRemote.dll
1652,igfxsrvc.dll,C:\Windows\system32\igfxsrvc.dll
1652,dwmapi.dll,C:\Windows\System32\dwmapi.dll
1652,wtsapi32.dll,C:\Windows\System32\wtsapi32.dll
1652,WINSTA.dll,C:\Windows\System32\WINSTA.dll
1732,postgres.exe,C:\Program Files\AccessData\PostgreSQL\bin\postgres.exe
1732,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
1732,kernel32.dll,C:\Windows\system32\kernel32.dll
1732,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
1732,SSLEAY32.dll,C:\Program Files\AccessData\PostgreSQL\bin\SSLEAY32.dll
1732,LIBEAY32.dll,C:\Program Files\AccessData\PostgreSQL\bin\LIBEAY32.dll
1732,WSOCK32.dll,C:\Windows\system32\WSOCK32.dll
1732,WS2_32.dll,C:\Windows\system32\WS2_32.dll
1732,msvcrt.dll,C:\Windows\system32\msvcrt.dll
1732,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
1732,NSI.dll,C:\Windows\system32\NSI.dll
1732,GDI32.dll,C:\Windows\system32\GDI32.dll
1732,USER32.dll,C:\Windows\system32\USER32.dll
1732,LPK.dll,C:\Windows\system32\LPK.dll
1732,USP10.dll,C:\Windows\system32\USP10.dll
1732,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
1732,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
1732,MSVCR90.dll,C:\Windows\WinSxS\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251\MSVCR90.dll
1732,libintl.dll,C:\Program Files\AccessData\PostgreSQL\bin\libintl.dll
1732,libxml2.dll,C:\Program Files\AccessData\PostgreSQL\bin\libxml2.dll
1732,libiconv.dll,C:\Program Files\AccessData\PostgreSQL\bin\libiconv.dll
1732,Secur32.dll,C:\Windows\system32\Secur32.dll
1732,SSPICLI.DLL,C:\Windows\system32\SSPICLI.DLL
1732,WLDAP32.dll,C:\Windows\system32\WLDAP32.dll
1732,IMM32.DLL,C:\Windows\system32\IMM32.DLL
1732,MSCTF.dll,C:\Windows\system32\MSCTF.dll
1732,mswsock.dll,C:\Windows\system32\mswsock.dll
1732,wship6.dll,C:\Windows\System32\wship6.dll
1732,wshtcpip.dll,C:\Windows\System32\wshtcpip.dll
1748,CodeMeterCC.exe,C:\Program Files (x86)\CodeMeter\Runtime\bin\CodeMeterCC.exe
1748,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
1748,wow64.dll,C:\Windows\SYSTEM32\wow64.dll
1748,wow64win.dll,C:\Windows\SYSTEM32\wow64win.dll
1748,wow64cpu.dll,C:\Windows\SYSTEM32\wow64cpu.dll
1764,AdobeARM.exe,C:\Program Files (x86)\Common Files\Adobe\ARM\1.0\AdobeARM.exe
1764,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
1764,wow64.dll,C:\Windows\SYSTEM32\wow64.dll
1764,wow64win.dll,C:\Windows\SYSTEM32\wow64win.dll
1764,wow64cpu.dll,C:\Windows\SYSTEM32\wow64cpu.dll
1768,igfxsrvc.exe,C:\Windows\system32\igfxsrvc.exe
1768,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
1768,kernel32.dll,C:\Windows\system32\kernel32.dll
1768,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
1768,USER32.dll,C:\Windows\system32\USER32.dll
1768,GDI32.dll,C:\Windows\system32\GDI32.dll
1768,LPK.dll,C:\Windows\system32\LPK.dll
1768,USP10.dll,C:\Windows\system32\USP10.dll
1768,msvcrt.dll,C:\Windows\system32\msvcrt.dll
1768,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
1768,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
1768,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
1768,ole32.dll,C:\Windows\system32\ole32.dll
1768,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
1768,IMM32.DLL,C:\Windows\system32\IMM32.DLL
1768,MSCTF.dll,C:\Windows\system32\MSCTF.dll
1768,CRYPTBASE.dll,C:\Windows\system32\CRYPTBASE.dll
1768,uxtheme.dll,C:\Windows\system32\uxtheme.dll
1768,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL
1768,CRYPTSP.dll,C:\Windows\system32\CRYPTSP.dll
1768,rsaenh.dll,C:\Windows\system32\rsaenh.dll
1768,RpcRtRemote.dll,C:\Windows\system32\RpcRtRemote.dll
1768,igfxsrvc.dll,C:\Windows\system32\igfxsrvc.dll
1768,igfxdev.dll,C:\Windows\system32\igfxdev.dll
1768,dxgi.dll,C:\Windows\system32\dxgi.dll
1768,VERSION.dll,C:\Windows\system32\VERSION.dll
1768,dwmapi.dll,C:\Windows\system32\dwmapi.dll
1768,ntmarta.dll,C:\Windows\system32\ntmarta.dll
1768,WLDAP32.dll,C:\Windows\system32\WLDAP32.dll
1788,mDNSResponder.exe,C:\Program Files (x86)\Bonjour\mDNSResponder.exe
1788,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
1788,wow64.dll,C:\Windows\SYSTEM32\wow64.dll
1788,wow64win.dll,C:\Windows\SYSTEM32\wow64win.dll
1788,wow64cpu.dll,C:\Windows\SYSTEM32\wow64cpu.dll
1872,WmiApSrv.exe,C:\Windows\system32\wbem\WmiApSrv.exe
1872,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
1872,kernel32.dll,C:\Windows\system32\kernel32.dll
1872,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
1872,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
1872,msvcrt.dll,C:\Windows\system32\msvcrt.dll
1872,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
1872,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
1872,USER32.dll,C:\Windows\system32\USER32.dll
1872,GDI32.dll,C:\Windows\system32\GDI32.dll
1872,LPK.dll,C:\Windows\system32\LPK.dll
1872,USP10.dll,C:\Windows\system32\USP10.dll
1872,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
1872,ole32.dll,C:\Windows\system32\ole32.dll
1872,wbemcomn.dll,C:\Windows\system32\wbemcomn.dll
1872,WS2_32.dll,C:\Windows\system32\WS2_32.dll
1872,NSI.dll,C:\Windows\system32\NSI.dll
1872,loadperf.dll,C:\Windows\system32\loadperf.dll
1872,IMM32.DLL,C:\Windows\system32\IMM32.DLL
1872,MSCTF.dll,C:\Windows\system32\MSCTF.dll
1872,PSAPI.DLL,C:\Windows\system32\PSAPI.DLL
1872,CRYPTBASE.dll,C:\Windows\system32\CRYPTBASE.dll
1872,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL
1872,wbemprox.dll,C:\Windows\system32\wbem\wbemprox.dll
1872,CRYPTSP.dll,C:\Windows\system32\CRYPTSP.dll
1872,rsaenh.dll,C:\Windows\system32\rsaenh.dll
1872,RpcRtRemote.dll,C:\Windows\system32\RpcRtRemote.dll
1872,wbemsvc.dll,C:\Windows\system32\wbem\wbemsvc.dll
1872,fastprox.dll,C:\Windows\system32\wbem\fastprox.dll
1872,NTDSAPI.dll,C:\Windows\system32\NTDSAPI.dll
1872,wmiutils.dll,C:\Windows\system32\wbem\wmiutils.dll
1872,wmiprov.dll,C:\Windows\system32\wbem\wmiprov.dll
2060,vmnetdhcp.exe,C:\Windows\SysWOW64\vmnetdhcp.exe
2060,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
2060,wow64.dll,C:\Windows\SYSTEM32\wow64.dll
2060,wow64win.dll,C:\Windows\SYSTEM32\wow64win.dll
2060,wow64cpu.dll,C:\Windows\SYSTEM32\wow64cpu.dll
2100,vmware-usbarbitrator64.exe,C:\Program Files (x86)\Common Files\VMware\USB\vmware-usbarbitrator64.exe
2100,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
2100,kernel32.dll,C:\Windows\system32\kernel32.dll
2100,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
2100,MSVCR90.dll,C:\Windows\WinSxS\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251\MSVCR90.dll
2100,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
2100,msvcrt.dll,C:\Windows\system32\msvcrt.dll
2100,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
2100,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
2100,ole32.dll,C:\Windows\system32\ole32.dll
2100,GDI32.dll,C:\Windows\system32\GDI32.dll
2100,USER32.dll,C:\Windows\system32\USER32.dll
2100,LPK.dll,C:\Windows\system32\LPK.dll
2100,USP10.dll,C:\Windows\system32\USP10.dll
2100,OLEAUT32.dll,C:\Windows\system32\OLEAUT32.dll
2100,SETUPAPI.dll,C:\Windows\system32\SETUPAPI.dll
2100,CFGMGR32.dll,C:\Windows\system32\CFGMGR32.dll
2100,DEVOBJ.dll,C:\Windows\system32\DEVOBJ.dll
2100,SHELL32.dll,C:\Windows\system32\SHELL32.dll
2100,SHLWAPI.dll,C:\Windows\system32\SHLWAPI.dll
2100,WS2_32.dll,C:\Windows\system32\WS2_32.dll
2100,NSI.dll,C:\Windows\system32\NSI.dll
2100,IMM32.DLL,C:\Windows\system32\IMM32.DLL
2100,MSCTF.dll,C:\Windows\system32\MSCTF.dll
2100,profapi.dll,C:\Windows\system32\profapi.dll
2100,SspiCli.dll,C:\Windows\system32\SspiCli.dll
2100,ntmarta.dll,C:\Windows\system32\ntmarta.dll
2100,WLDAP32.dll,C:\Windows\system32\WLDAP32.dll
2100,WINTRUST.dll,C:\Windows\system32\WINTRUST.dll
2100,CRYPT32.dll,C:\Windows\system32\CRYPT32.dll
2100,MSASN1.dll,C:\Windows\system32\MSASN1.dll
2100,CRYPTBASE.dll,C:\Windows\system32\CRYPTBASE.dll
2100,CLBCatQ.DLL,C:\Windows\system32\CLBCatQ.DLL
2100,wbemprox.dll,C:\Windows\system32\wbem\wbemprox.dll
2100,wbemcomn.dll,C:\Windows\system32\wbemcomn.dll
2100,CRYPTSP.dll,C:\Windows\system32\CRYPTSP.dll
2100,rsaenh.dll,C:\Windows\system32\rsaenh.dll
2100,RpcRtRemote.dll,C:\Windows\system32\RpcRtRemote.dll
2100,wbemsvc.dll,C:\Windows\system32\wbem\wbemsvc.dll
2100,fastprox.dll,C:\Windows\system32\wbem\fastprox.dll
2100,NTDSAPI.dll,C:\Windows\system32\NTDSAPI.dll
2100,bthprops.cpl,C:\Windows\system32\bthprops.cpl
2100,comctl32.dll,C:\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac\comctl32.dll
2120,CodeMeter.exe,C:\Program Files (x86)\CodeMeter\Runtime\bin\CodeMeter.exe
2120,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
2120,wow64.dll,C:\Windows\SYSTEM32\wow64.dll
2120,wow64win.dll,C:\Windows\SYSTEM32\wow64win.dll
2120,wow64cpu.dll,C:\Windows\SYSTEM32\wow64cpu.dll
2196,vmware-authd.exe,C:\Program Files (x86)\VMware\VMware Workstation\vmware-authd.exe
2196,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
2196,wow64.dll,C:\Windows\SYSTEM32\wow64.dll
2196,wow64win.dll,C:\Windows\SYSTEM32\wow64win.dll
2196,wow64cpu.dll,C:\Windows\SYSTEM32\wow64cpu.dll
2368,postgres.exe,C:\Program Files\AccessData\PostgreSQL\bin\postgres.exe
2368,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
2368,kernel32.dll,C:\Windows\system32\kernel32.dll
2368,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
2368,SSLEAY32.dll,C:\Program Files\AccessData\PostgreSQL\bin\SSLEAY32.dll
2368,LIBEAY32.dll,C:\Program Files\AccessData\PostgreSQL\bin\LIBEAY32.dll
2368,WSOCK32.dll,C:\Windows\system32\WSOCK32.dll
2368,WS2_32.dll,C:\Windows\system32\WS2_32.dll
2368,msvcrt.dll,C:\Windows\system32\msvcrt.dll
2368,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
2368,NSI.dll,C:\Windows\system32\NSI.dll
2368,GDI32.dll,C:\Windows\system32\GDI32.dll
2368,USER32.dll,C:\Windows\system32\USER32.dll
2368,LPK.dll,C:\Windows\system32\LPK.dll
2368,USP10.dll,C:\Windows\system32\USP10.dll
2368,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
2368,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
2368,MSVCR90.dll,C:\Windows\WinSxS\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251\MSVCR90.dll
2368,libintl.dll,C:\Program Files\AccessData\PostgreSQL\bin\libintl.dll
2368,libxml2.dll,C:\Program Files\AccessData\PostgreSQL\bin\libxml2.dll
2368,libiconv.dll,C:\Program Files\AccessData\PostgreSQL\bin\libiconv.dll
2368,Secur32.dll,C:\Windows\system32\Secur32.dll
2368,SSPICLI.DLL,C:\Windows\system32\SSPICLI.DLL
2368,WLDAP32.dll,C:\Windows\system32\WLDAP32.dll
2368,IMM32.DLL,C:\Windows\system32\IMM32.DLL
2368,MSCTF.dll,C:\Windows\system32\MSCTF.dll
2368,mswsock.dll,C:\Windows\system32\mswsock.dll
2368,wship6.dll,C:\Windows\System32\wship6.dll
2368,wshtcpip.dll,C:\Windows\System32\wshtcpip.dll
2376,postgres.exe,C:\Program Files\AccessData\PostgreSQL\bin\postgres.exe
2376,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
2376,kernel32.dll,C:\Windows\system32\kernel32.dll
2376,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
2376,SSLEAY32.dll,C:\Program Files\AccessData\PostgreSQL\bin\SSLEAY32.dll
2376,LIBEAY32.dll,C:\Program Files\AccessData\PostgreSQL\bin\LIBEAY32.dll
2376,WSOCK32.dll,C:\Windows\system32\WSOCK32.dll
2376,WS2_32.dll,C:\Windows\system32\WS2_32.dll
2376,msvcrt.dll,C:\Windows\system32\msvcrt.dll
2376,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
2376,NSI.dll,C:\Windows\system32\NSI.dll
2376,GDI32.dll,C:\Windows\system32\GDI32.dll
2376,USER32.dll,C:\Windows\system32\USER32.dll
2376,LPK.dll,C:\Windows\system32\LPK.dll
2376,USP10.dll,C:\Windows\system32\USP10.dll
2376,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
2376,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
2376,MSVCR90.dll,C:\Windows\WinSxS\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251\MSVCR90.dll
2376,libintl.dll,C:\Program Files\AccessData\PostgreSQL\bin\libintl.dll
2376,libxml2.dll,C:\Program Files\AccessData\PostgreSQL\bin\libxml2.dll
2376,libiconv.dll,C:\Program Files\AccessData\PostgreSQL\bin\libiconv.dll
2376,Secur32.dll,C:\Windows\system32\Secur32.dll
2376,SSPICLI.DLL,C:\Windows\system32\SSPICLI.DLL
2376,WLDAP32.dll,C:\Windows\system32\WLDAP32.dll
2376,IMM32.DLL,C:\Windows\system32\IMM32.DLL
2376,MSCTF.dll,C:\Windows\system32\MSCTF.dll
2376,mswsock.dll,C:\Windows\system32\mswsock.dll
2376,wship6.dll,C:\Windows\System32\wship6.dll
2376,wshtcpip.dll,C:\Windows\System32\wshtcpip.dll
2384,postgres.exe,C:\Program Files\AccessData\PostgreSQL\bin\postgres.exe
2384,ntdll.dll,C:\Windows\SYSTEM32\ntdll.dll
2384,kernel32.dll,C:\Windows\system32\kernel32.dll
2384,KERNELBASE.dll,C:\Windows\system32\KERNELBASE.dll
2384,SSLEAY32.dll,C:\Program Files\AccessData\PostgreSQL\bin\SSLEAY32.dll
2384,LIBEAY32.dll,C:\Program Files\AccessData\PostgreSQL\bin\LIBEAY32.dll
2384,WSOCK32.dll,C:\Windows\system32\WSOCK32.dll
2384,WS2_32.dll,C:\Windows\system32\WS2_32.dll
2384,msvcrt.dll,C:\Windows\system32\msvcrt.dll
2384,RPCRT4.dll,C:\Windows\system32\RPCRT4.dll
2384,NSI.dll,C:\Windows\system32\NSI.dll
2384,GDI32.dll,C:\Windows\system32\GDI32.dll
2384,USER32.dll,C:\Windows\system32\USER32.dll
2384,LPK.dll,C:\Windows\system32\LPK.dll
2384,USP10.dll,C:\Windows\system32\USP10.dll
2384,ADVAPI32.dll,C:\Windows\system32\ADVAPI32.dll
2384,sechost.dll,C:\Windows\SYSTEM32\sechost.dll
2384,MSVCR90.dll,C:\Windows\WinSxS\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251\MSVCR90.dll
